t,u(t),y(t)
934.00,0.143684,-0.365933
935.00,0.729098,0.778602
936.00,-0.261583,0.354633
937.00,-1.147251,-0.651599
938.00,-0.662452,-0.735236
939.00,0.173408,0.170844
940.00,-1.438197,-0.224006
941.00,0.174932,0.238362
942.00,2.729923,0.906545
943.00,0.669510,0.455993
944.00,-0.133383,-0.165853
945.00,0.951965,-0.035181
946.00,0.555159,0.224280
947.00,1.379033,0.810782
948.00,0.092307,-0.060918
949.00,-0.779462,-0.452949
950.00,-0.691626,-0.580389
951.00,1.167181,0.711710
952.00,1.981887,1.058698
953.00,-0.165849,0.049439
954.00,-0.358372,-0.643088
955.00,-0.417668,-0.496246
956.00,0.704747,0.569249
957.00,0.547088,0.528857
958.00,-0.852167,-0.346858
959.00,-2.054970,-1.267799
960.00,0.196653,0.003453
961.00,1.497781,0.983191
962.00,-0.032666,0.474783
963.00,1.666270,0.408686
964.00,-0.362561,-0.628566
965.00,-0.279131,-0.071689
966.00,0.264043,0.030682
967.00,-0.217767,0.219854
968.00,1.336385,0.492410
969.00,-0.815179,-0.430715
970.00,-1.117764,-0.536197
971.00,-0.422325,-0.370071
972.00,1.028917,0.755723
973.00,-0.820977,-0.182497
974.00,-0.715562,-0.292409
975.00,0.354654,-0.254282
976.00,1.063594,0.744512
977.00,0.362319,0.267476
978.00,1.626312,0.698172
979.00,0.232929,-0.304336
980.00,0.792600,0.383563
981.00,0.857778,0.122503
982.00,0.766938,0.561141
983.00,-0.722025,-0.554739
984.00,2.487547,1.060330
985.00,0.688933,0.045958
986.00,1.327683,0.956736
987.00,-1.157834,-1.138361
988.00,0.621719,0.432261
989.00,-1.268160,-0.908942
990.00,0.963729,1.092183
991.00,-0.839202,-0.807759
992.00,-1.000673,0.025467
993.00,-1.387107,-1.207260
994.00,0.907650,0.966056
995.00,0.561201,0.132895
996.00,1.653327,1.172212
997.00,0.297651,-0.551239
998.00,-0.423031,-0.071307
999.00,0.753136,-0.095422
1000.00,-1.285655,-0.121841
1001.00,0.628177,0.235007
1002.00,0.884330,0.310718
1003.00,-0.907747,-0.284956
1004.00,0.294069,-0.022282
1005.00,-0.047864,-0.140549
1006.00,1.048592,0.684538
1007.00,-0.187446,-0.158254
1008.00,-0.150663,-0.011007
1009.00,1.047598,0.100755
1010.00,0.969563,0.642858
1011.00,0.835447,0.328006
1012.00,1.504809,0.550560
1013.00,-3.026858,-1.552490
1014.00,1.080368,0.467972
1015.00,1.440492,0.394411
1016.00,-1.561726,0.167444
1017.00,1.240666,-0.010330
1018.00,-0.025960,-0.231594
1019.00,1.716914,0.911744
1020.00,-0.791365,-0.359497
1021.00,0.455806,0.292996
1022.00,0.480020,-0.290318
1023.00,0.175585,0.439370
1024.00,-0.351141,-0.311656
1025.00,-0.900758,-0.264956
1026.00,-0.080201,-0.250299
1027.00,-0.742913,-0.105754
1028.00,-0.837346,-0.279406
1029.00,-0.058089,0.004490
1030.00,2.267121,1.000040
1031.00,0.054693,0.125013
1032.00,-1.123052,-0.536951
1033.00,0.432493,-0.310779
1034.00,-0.347636,0.010842
1035.00,-1.108949,-0.163601
1036.00,-1.361741,-0.629879
1037.00,-1.096529,-0.534738
1038.00,0.523795,0.373039
1039.00,-1.573763,-0.431955
1040.00,-2.134172,-0.823282
1041.00,0.495367,-0.057710
1042.00,-1.419370,-0.323046
1043.00,-0.332887,0.208380
1044.00,0.360125,-0.079810
1045.00,-0.482785,-0.054351
1046.00,1.092890,0.360307
1047.00,0.805744,0.370956
1048.00,0.152936,0.109065
1049.00,-1.437537,-0.802365
1050.00,-0.555857,-0.313824
1051.00,-0.997333,-0.371096
1052.00,0.644613,0.682828
1053.00,0.969813,0.347179
1054.00,-0.179294,0.014009
1055.00,-1.693190,-1.074148
1056.00,2.261226,0.941919
1057.00,0.457032,0.304934
1058.00,0.907928,0.900825
1059.00,-1.665317,-1.452129
1060.00,-1.724049,-0.693556
1061.00,0.467936,-0.014277
1062.00,-1.605283,0.105484
1063.00,0.078406,0.064879
1064.00,-0.044981,-0.284038
1065.00,-0.031502,0.018973
1066.00,0.523266,0.277235
1067.00,0.595156,0.365355
1068.00,0.017590,-0.097031
1069.00,-1.893404,-0.933850
1070.00,0.818511,0.260738
1071.00,0.508383,0.341491
1072.00,-0.212283,0.372342
1073.00,1.282584,0.185625
1074.00,-0.766474,-0.467065
1075.00,0.317737,0.129529
1076.00,-0.538727,-0.284348
1077.00,0.694179,0.552125
1078.00,0.509638,0.054702
1079.00,-0.575810,-0.093455
1080.00,-0.893506,-0.671713
1081.00,1.076224,0.512937
1082.00,0.392775,0.261633
1083.00,-0.731669,-0.061464
1084.00,-0.120335,-0.468819
1085.00,0.488575,0.175657
1086.00,-1.630956,-0.535327
1087.00,-1.269613,-0.392351
1088.00,0.378050,-0.026248
1089.00,1.080659,0.787875
1090.00,-0.109736,0.030042
1091.00,-1.139563,-0.600214
1092.00,2.661933,0.792360
1093.00,1.305499,0.727641
1094.00,0.011326,0.337147
1095.00,0.903262,-0.199791
1096.00,-2.265917,-1.174578
1097.00,-0.940851,-0.284637
1098.00,-1.252185,-0.394477
1099.00,0.575645,0.705240
1100.00,-0.221511,-0.232105
1101.00,-0.240716,0.020025
1102.00,-1.426469,-0.977011
1103.00,-0.255499,0.172075
1104.00,0.845855,0.320560
1105.00,1.526310,1.097104
1106.00,0.026111,-0.259837
1107.00,-1.291723,-0.732826
1108.00,-1.047742,-0.812706
1109.00,-0.128364,0.286201
1110.00,-1.640219,-0.420223
1111.00,-1.463753,-0.441622
1112.00,-0.972426,-0.739541
1113.00,-0.421866,0.124096
1114.00,1.963262,1.021040
1115.00,-0.055373,0.181773
1116.00,0.071487,-0.196199
1117.00,-0.207220,-0.536821
1118.00,0.686198,0.478300
1119.00,1.721814,0.883116
1120.00,-0.354034,-0.017961
1121.00,-0.353571,-0.494242
1122.00,-0.702036,-0.603332
1123.00,0.680265,0.557791
1124.00,-0.742367,-0.113543
1125.00,1.471156,0.764601
1126.00,-1.609371,-1.099798
1127.00,0.288674,0.328574
1128.00,-0.721270,-0.677963
1129.00,0.656430,0.954836
1130.00,-0.690115,-0.692313
1131.00,1.025486,0.752251
1132.00,-2.800897,-1.726607
1133.00,0.552341,0.768183
1134.00,-0.132384,-0.506169
1135.00,-0.185675,0.832483
1136.00,-0.268467,-0.762453
1137.00,2.079433,1.154582
1138.00,0.771338,-0.035367
1139.00,0.506776,0.662945
1140.00,0.243167,-0.551661
1141.00,0.390411,0.343195
1142.00,0.846124,0.143649
1143.00,-1.307135,-0.231064
1144.00,-0.195043,-0.338860
1145.00,0.046849,-0.027814
1146.00,0.056921,0.222467
1147.00,0.182399,0.147184
1148.00,-0.286699,-0.196968
1149.00,-1.913423,-0.885537
1150.00,1.137100,0.461351
1151.00,-0.280050,0.000596
1152.00,-0.064013,0.367043
1153.00,1.549027,0.219790
1154.00,0.114993,0.107866
1155.00,0.448106,0.124252
1156.00,0.898057,0.287231
1157.00,2.306574,0.975502
1158.00,-0.253970,-0.161713
1159.00,1.483857,0.543699
1160.00,0.473080,-0.219006
1161.00,0.487512,0.506980
1162.00,-0.648174,-0.558526
1163.00,-1.713825,-0.573783
1164.00,0.315245,-0.076022
1165.00,0.425135,0.504825
1166.00,0.144697,0.233019
1167.00,-0.075202,-0.149819
1168.00,0.474084,-0.050439
1169.00,-1.147063,-0.452997
1170.00,-0.607214,-0.113613
1171.00,-0.195899,-0.129340
1172.00,-0.160321,0.149441
1173.00,2.333532,0.991394
1174.00,-1.013293,-0.446628
1175.00,-1.825057,-0.845478
1176.00,-1.422685,-1.041995
1177.00,-0.257952,0.319125
1178.00,-1.111217,-0.135878
1179.00,1.076441,0.703441
1180.00,0.740469,-0.088602
1181.00,0.198699,0.252192
1182.00,-0.095210,-0.327424
1183.00,-0.485761,-0.096378
1184.00,-2.410556,-1.138261
1185.00,-0.056880,0.187203
1186.00,1.553019,0.630900
1187.00,0.689798,0.811219
1188.00,0.644580,-0.024322
1189.00,0.662361,-0.058146
1190.00,0.975385,0.273242
1191.00,-1.217731,-0.347058
1192.00,-0.158793,-0.040375
1193.00,0.800221,0.158909
1194.00,0.391614,0.402689
1195.00,-0.972326,-0.445433
1196.00,0.124620,-0.067517
1197.00,2.369103,0.885873
1198.00,-0.653646,0.024437
1199.00,0.847310,0.289547
1200.00,-0.205548,-0.588299
1201.00,-0.296828,0.141032
1202.00,0.008335,-0.116307
1203.00,0.601885,0.520343
1204.00,-1.039600,-0.600542
1205.00,1.229899,0.587031
1206.00,0.220725,-0.149205
1207.00,1.223353,0.917788
1208.00,2.179193,0.533669
1209.00,0.283456,0.243891
1210.00,2.071429,0.512375
1211.00,-1.556467,-0.779669
1212.00,-2.235156,-0.904277
1213.00,-0.152024,-0.276026
1214.00,-0.330572,0.362301
1215.00,1.290349,0.848339
1216.00,0.559962,0.078771
1217.00,-0.968406,-0.626432
1218.00,-0.362801,-0.391515
1219.00,0.995329,0.563727
1220.00,-1.716094,-0.438483
1221.00,-0.594478,-0.229845
1222.00,0.193595,-0.310466
1223.00,0.657846,0.653270
1224.00,1.186260,0.557229
1225.00,-2.273732,-0.960326
1226.00,0.151450,-0.240620
1227.00,0.636505,0.128613
1228.00,-0.765594,0.272033
1229.00,1.025516,0.351324
1230.00,1.199013,0.323092
1231.00,-0.215591,-0.108803
1232.00,0.223248,0.005012
1233.00,-0.212680,-0.178555
1234.00,0.145391,0.175901
1235.00,-0.634938,-0.315896
1236.00,0.421555,0.260191
1237.00,-0.435459,-0.288238
1238.00,0.218646,0.254371
1239.00,0.458949,0.044039
1240.00,-0.321134,0.048801
1241.00,-0.155255,-0.235228
1242.00,1.264339,0.563600
1243.00,0.179941,0.075175
1244.00,2.120484,1.021382
1245.00,1.793591,0.456590
1246.00,0.883454,0.431431
1247.00,-1.041815,-0.891569
1248.00,-0.305034,-0.169654
1249.00,0.634415,0.235057
1250.00,0.055462,0.470671
1251.00,1.152406,0.378580
1252.00,-0.225917,-0.311158
1253.00,-1.186139,-0.572818
1254.00,-0.460332,-0.286028
1255.00,0.924940,0.626687
1256.00,-0.038239,0.157154
1257.00,-0.579055,-0.241337
1258.00,0.373734,-0.170183
1259.00,0.209632,0.159927
1260.00,-0.134441,0.120474
1261.00,0.901085,0.395732
1262.00,0.089498,-0.115961
1263.00,-0.098018,-0.024190
1264.00,0.643170,0.139140
1265.00,-0.022749,0.076825
1266.00,-0.043947,-0.042765
1267.00,-0.243867,-0.183596
1268.00,-1.587744,-0.705003
1269.00,-1.064919,-0.397920
1270.00,-0.504276,-0.179458
1271.00,1.467820,0.929006
1272.00,0.244720,0.147060
1273.00,-2.132124,-0.931970
1274.00,-1.043113,-0.882714
1275.00,0.667146,0.422648
1276.00,0.952630,0.924686
1277.00,-0.682918,-0.149243
1278.00,0.069255,-0.358475
1279.00,-0.290881,-0.457237
1280.00,-0.094001,0.293919
1281.00,1.136002,0.600147
1282.00,-1.104297,-0.420830
1283.00,-0.099782,-0.229195
1284.00,-0.454178,-0.421619
1285.00,-0.335292,0.229091
1286.00,-1.090884,-0.451149
1287.00,-1.050058,-0.351215
1288.00,-0.072753,-0.190946
1289.00,-0.067674,0.258071
1290.00,-0.644609,-0.174150
1291.00,0.395019,0.131977
1292.00,1.720527,0.600823
1293.00,0.032657,0.151512
1294.00,-0.151294,-0.145979
1295.00,0.907135,0.100078
1296.00,-0.113788,0.031323
1297.00,0.725655,0.459113
1298.00,-0.226790,-0.248217
1299.00,-0.405622,-0.150000
1300.00,0.857343,0.176232
1301.00,-0.289661,0.078609
1302.00,1.132038,0.524654
1303.00,0.145709,-0.110665
1304.00,-1.367637,-0.573150
1305.00,-0.110301,-0.233170
1306.00,1.264122,0.666674
1307.00,-0.683508,-0.025346
1308.00,0.405281,0.118093
1309.00,-1.533814,-1.048872
1310.00,-0.039863,0.196662
1311.00,0.010025,-0.050860
1312.00,1.324080,1.061174
1313.00,0.293827,-0.196684
1314.00,-0.166739,-0.040218
1315.00,-0.176376,-0.489400
1316.00,1.410533,0.861426
1317.00,-1.594340,-0.666547
1318.00,1.091301,0.656559
1319.00,0.649569,-0.254600
1320.00,0.341518,0.666481
1321.00,-0.568666,-0.645061
1322.00,-0.504196,-0.054074
1323.00,0.512577,-0.057171
1324.00,0.359576,0.574828
1325.00,0.035524,-0.063802
1326.00,-0.688733,-0.358581
1327.00,0.386981,-0.070453
1328.00,1.293076,0.699161
1329.00,0.459332,0.351234
1330.00,0.534758,0.154313
1331.00,-1.224318,-0.892244
1332.00,-0.060901,0.002664
1333.00,-0.152070,-0.040375
1334.00,-0.206223,0.332188
1335.00,-1.229031,-0.728251
1336.00,0.090872,0.014328
1337.00,0.152152,-0.044737
1338.00,-1.091530,-0.065962
1339.00,-1.010002,-0.574341
1340.00,-0.008532,-0.033847
1341.00,-1.536955,-0.545878
1342.00,-0.777984,-0.070111
1343.00,-0.428510,-0.322907
1344.00,-1.134204,-0.228158
1345.00,0.939700,0.376773
1346.00,1.132444,0.583965
1347.00,-1.743661,-0.671692
1348.00,-0.306736,-0.368173
1349.00,0.706546,0.084985
1350.00,-0.150471,0.419770
1351.00,-0.545833,-0.202910
1352.00,-0.539810,-0.417437
1353.00,-0.643074,-0.411438
1354.00,-0.110779,0.192190
1355.00,0.385089,0.287855
1356.00,-0.004968,0.105553
1357.00,-0.586148,-0.440279
1358.00,-0.864163,-0.451121
1359.00,-0.252374,-0.065383
1360.00,1.546990,0.878961
1361.00,-1.160299,-0.434286
1362.00,-0.475867,-0.235207
1363.00,-0.709128,-0.732292
1364.00,-0.840711,0.081318
1365.00,-0.033375,0.024324
1366.00,-0.994466,-0.201249
1367.00,1.337246,0.426330
1368.00,0.141743,0.034800
1369.00,0.919593,0.541085
1370.00,-0.034443,-0.294253
1371.00,1.177460,0.568471
1372.00,-2.754222,-1.412650
1373.00,-0.289629,0.134254
1374.00,-0.764634,-0.640412
1375.00,-1.410457,0.158400
1376.00,-0.590343,-0.565971
1377.00,1.558284,0.883805
1378.00,-0.669651,-0.415560
1379.00,-0.739803,-0.022062
1380.00,1.121747,-0.061517
1381.00,-2.587542,-0.753081
1382.00,0.933434,0.422107
1383.00,-0.512284,-0.334454
1384.00,-0.329310,0.271229
1385.00,-1.288520,-0.901134
1386.00,-0.012643,0.220207
1387.00,-0.746610,-0.458537
1388.00,-0.013688,0.445401
1389.00,1.008164,0.175974
1390.00,1.156083,0.699601
1391.00,-1.061812,-0.710091
1392.00,-1.384210,-0.648359
1393.00,-2.157825,-1.141931
1394.00,0.841018,0.824839
1395.00,1.363972,0.722245
1396.00,-0.919564,-0.042780
1397.00,1.241014,-0.055058
1398.00,-1.387605,-0.808173
1399.00,0.320979,0.435524
1400.00,-0.663356,-0.348309
1401.00,-0.738437,0.028208
1402.00,-0.726060,-0.682797
1403.00,0.070699,0.283285
1404.00,1.016242,0.429957
1405.00,1.524620,0.904785
1406.00,0.493465,-0.052004
1407.00,0.570435,0.066837
1408.00,0.460358,-0.100351
1409.00,1.611525,0.890467
1410.00,0.849724,0.317802
1411.00,0.314104,0.139512
1412.00,-0.812025,-0.769300
1413.00,-1.735718,-0.708915
1414.00,-1.089226,-0.403185
1415.00,0.237429,0.459712
1416.00,-0.876522,-0.215703
1417.00,-0.343996,-0.134116
1418.00,-0.148796,-0.365979
1419.00,-0.299860,0.113718
1420.00,0.117087,0.079733
1421.00,2.279032,1.042641
1422.00,-0.064510,-0.129461
1423.00,1.226019,0.538180
1424.00,-1.412642,-1.091886
1425.00,-1.472116,-0.336498
1426.00,0.426464,-0.077062
1427.00,-0.522659,0.354051
1428.00,0.246730,0.088731
1429.00,-0.939280,-0.533627
1430.00,0.233095,-0.009123
1431.00,0.405697,0.202451
1432.00,0.483631,0.474836
1433.00,-0.226378,-0.223755
1434.00,-0.279017,-0.241500
1435.00,0.009336,-0.158324
1436.00,0.340456,0.366435
1437.00,-0.694719,-0.242592
1438.00,2.192580,0.938969
1439.00,1.684670,0.497521
1440.00,-2.174121,-0.722440
1441.00,-0.932233,-0.870936
1442.00,-0.454349,-0.280541
1443.00,-1.010366,0.105754
1444.00,1.216889,0.715656
1445.00,-1.358773,-0.687261
1446.00,-0.294958,-0.169712
1447.00,-0.299302,-0.410027
1448.00,0.342444,0.626192
1449.00,0.598103,0.190164
1450.00,-0.266155,-0.039549
1451.00,-0.981589,-0.737034
1452.00,-2.455453,-1.006744
1453.00,0.414683,0.260966
1454.00,-0.693077,0.008986
1455.00,0.100554,0.346116
1456.00,1.584949,0.323368
1457.00,0.394021,0.220615
1458.00,0.248371,0.019966
1459.00,-1.039781,-0.603492
1460.00,0.566519,0.266696
1461.00,-0.824842,-0.345528
1462.00,-0.679168,0.010136
1463.00,-0.085178,-0.305374
1464.00,-0.144363,0.119397
1465.00,1.587097,0.673983
1466.00,-0.998307,-0.344832
1467.00,0.495087,0.134425
1468.00,-0.000318,-0.312980
1469.00,0.234213,0.438905
1470.00,-0.073182,-0.185459
1471.00,-0.636559,-0.160159
1472.00,-1.154987,-0.697648
1473.00,0.541710,0.380747
1474.00,1.867932,0.852963
1475.00,0.250883,0.363030
1476.00,0.469506,-0.103350
1477.00,0.633826,-0.092647
1478.00,-1.338119,-0.496413
1479.00,-0.487342,-0.044124
1480.00,0.187657,0.010038
1481.00,-0.153914,0.158559
1482.00,-1.839811,-0.839224
1483.00,2.122906,0.894645
1484.00,0.332174,0.081217
1485.00,-0.097365,0.392903
1486.00,-1.078882,-1.108882
1487.00,0.884561,0.499721
1488.00,-0.996574,-0.486090
1489.00,-1.263134,0.007103
1490.00,-1.652025,-1.181919
1491.00,0.275574,0.445714
1492.00,0.122859,0.033362
1493.00,-0.189417,0.459008
1494.00,-0.540944,-0.688656
1495.00,0.158989,0.092951
1496.00,-1.597589,-0.766840
1497.00,1.119182,0.852545
1498.00,1.222238,0.332041
1499.00,0.511125,0.544057
1500.00,0.202880,-0.435215
1501.00,0.366187,0.129847
1502.00,-0.582422,-0.357945
1503.00,0.654206,0.559070
1504.00,0.239596,-0.069179
1505.00,0.020641,0.157491
1506.00,0.721846,0.009131
1507.00,0.586635,0.369511
1508.00,-0.319673,-0.151283
1509.00,-3.065598,-1.350944
1510.00,0.397574,0.036766
1511.00,-0.770683,-0.209729
1512.00,2.022714,1.514766
1513.00,-0.186967,-0.437844
1514.00,0.280209,0.184443
1515.00,0.142777,-0.614944
1516.00,0.584326,0.750241
1517.00,0.366542,0.041296
1518.00,0.695524,0.521610
1519.00,0.653211,-0.167423
1520.00,1.272864,0.666241
1521.00,-0.759515,-0.500941
1522.00,-1.429103,-0.479604
1523.00,1.627116,0.361586
1524.00,0.998748,0.794368
1525.00,-1.105087,-0.302810
1526.00,-0.016066,-0.369592
1527.00,-0.315449,-0.436724
1528.00,-0.672481,0.113459
1529.00,1.274178,0.633234
1530.00,1.885906,0.863735
1531.00,-0.819959,-0.486619
1532.00,1.679547,0.439287
1533.00,0.247017,-0.178323
1534.00,-0.402529,0.272271
1535.00,-1.574686,-1.013111
1536.00,-0.925271,-0.266382
1537.00,-0.789158,-0.428402
1538.00,1.663146,1.215623
1539.00,-0.819308,-0.472958
1540.00,0.036054,0.142116
1541.00,-0.490312,-0.830851
1542.00,0.671736,0.772012
1543.00,-0.795956,-0.460364
1544.00,0.092289,0.352967
1545.00,1.900066,0.310165
1546.00,1.250826,0.892548
1547.00,-2.256393,-1.167665
1548.00,0.346709,0.000268
1549.00,0.802800,0.027985
1550.00,0.240068,0.861616
1551.00,-0.650928,-0.541036
1552.00,-0.572663,-0.348993
1553.00,0.571363,-0.035343
1554.00,-0.130797,0.337430
1555.00,-0.638172,-0.197404
1556.00,-0.353446,-0.316678
1557.00,-0.468323,-0.322163
1558.00,0.341168,0.373000
1559.00,0.609213,0.357957
1560.00,-1.636327,-0.672087
1561.00,0.527706,-0.016328
1562.00,0.709444,0.200684
1563.00,-2.083916,-0.446559
1564.00,-1.009489,-0.563063
1565.00,-1.023721,-0.587237
1566.00,-0.537957,0.105735
1567.00,0.355018,0.313860
1568.00,0.140643,0.187446
1569.00,0.012808,-0.156103
1570.00,0.597204,0.129988
1571.00,0.759646,0.337897
1572.00,1.043891,0.579397
1573.00,-1.799175,-0.897082
1574.00,-0.676593,-0.423666
1575.00,-1.121010,-0.665427
1576.00,-0.851256,0.226431
1577.00,0.417256,0.164238
1578.00,2.000426,1.027566
1579.00,0.021897,-0.181848
1580.00,-1.786172,-0.793097
1581.00,-0.484280,-0.635852
1582.00,0.497852,0.521127
1583.00,0.516765,0.598082
1584.00,0.072160,0.091071
1585.00,-2.371494,-1.403521
1586.00,-1.379377,-0.693496
1587.00,0.913651,0.524000
1588.00,-1.476790,0.017392
1589.00,-0.219801,-0.064356
1590.00,-0.000561,-0.448248
1591.00,0.164659,0.267922
1592.00,0.010831,0.102244
1593.00,-0.646247,-0.156961
1594.00,1.167424,0.289734
1595.00,-1.561481,-0.679757
1596.00,-0.186247,0.069583
1597.00,0.363719,-0.070339
1598.00,-0.090929,0.358096
1599.00,-0.381867,-0.325714
1600.00,-0.745335,-0.317335
1601.00,1.754808,0.632638
1602.00,-0.061619,0.202298
1603.00,-0.723829,-0.212726
1604.00,-0.560850,-0.654159
1605.00,-0.695404,-0.228162
1606.00,0.075014,0.230362
1607.00,-0.193660,0.119359
1608.00,0.163855,0.021452
1609.00,-0.278967,-0.300304
1610.00,-0.400123,-0.165355
1611.00,-0.688915,-0.250391
1612.00,0.430231,0.309078
1613.00,0.990695,0.426009
1614.00,-1.392005,-0.514222
1615.00,-0.231953,-0.313348
1616.00,-0.498765,-0.374390
1617.00,0.251124,0.501829
1618.00,-0.827369,-0.348623
1619.00,1.500426,0.709567
1620.00,-0.526145,-0.526126
1621.00,-0.320515,0.178147
1622.00,-1.043028,-0.821935
1623.00,-0.024138,0.317982
1624.00,-0.513484,-0.348092
1625.00,0.284214,0.493356
1626.00,0.106178,-0.261006
1627.00,0.400291,0.359424
1628.00,-1.052740,-0.691690
1629.00,-0.251768,0.074821
1630.00,-0.066146,-0.239443
1631.00,0.897539,0.734597
1632.00,0.723566,0.195228
1633.00,-0.669387,-0.202705
1634.00,-0.750520,-0.674921
1635.00,1.854679,0.836587
1636.00,-0.514117,-0.048082
1637.00,-0.188534,0.158630
1638.00,0.155290,-0.518642
1639.00,-0.683135,-0.058968
1640.00,0.147352,0.049043
1641.00,-0.694905,-0.102546
1642.00,1.882235,0.752370
1643.00,-2.421641,-1.110943
1644.00,-0.020739,0.121651
1645.00,-1.252118,-0.977248
1646.00,0.988145,1.170297
1647.00,0.433226,-0.107172
1648.00,1.112275,0.858381
1649.00,0.127641,-0.625364
1650.00,-0.131603,0.200445
1651.00,1.526829,0.309036
1652.00,0.467273,0.605078
1653.00,-1.861323,-0.986681
1654.00,-1.000217,-0.607478
1655.00,-0.612981,-0.415205
1656.00,-0.582953,0.355775
1657.00,-2.171902,-0.876708
1658.00,-0.258071,-0.098448
1659.00,0.337058,-0.058633
1660.00,-0.723550,0.206127
1661.00,-1.401982,-0.720739
1662.00,1.752215,0.704369
1663.00,0.217719,0.033338
1664.00,0.185955,0.477014
1665.00,0.726137,-0.219740
1666.00,-0.244503,-0.006245
1667.00,0.249771,-0.020884
1668.00,0.714031,0.436945
1669.00,-0.276504,-0.132308
1670.00,1.937058,0.791439
1671.00,0.871231,0.170988
1672.00,0.194514,0.261733
1673.00,-0.303559,-0.562979
1674.00,0.875839,0.412578
1675.00,0.995613,0.405001
1676.00,0.388697,0.445055
1677.00,-0.808694,-0.666341
1678.00,-0.210051,-0.211331
1679.00,1.474768,0.565375
1680.00,0.556175,0.622937
1681.00,0.171469,0.023989
1682.00,1.575581,0.304106
1683.00,-1.176647,-0.614588
1684.00,2.046496,1.058659
1685.00,-0.860232,-0.596596
1686.00,0.059637,0.398781
1687.00,0.845865,-0.259792
1688.00,-0.740494,0.139188
1689.00,-0.389026,-0.372210
1690.00,1.541699,0.767043
1691.00,0.127240,-0.003496
1692.00,-2.233013,-0.750795
1693.00,0.761636,-0.123867
1694.00,0.992936,0.560007
1695.00,-0.459099,0.251713
1696.00,0.335177,-0.034265
1697.00,1.080186,0.122249
1698.00,-1.032828,-0.381589
1699.00,-0.394270,-0.057245
1700.00,1.310086,0.414853
1701.00,-0.944557,-0.179625
1702.00,0.681933,0.308308
1703.00,0.253887,-0.169508
1704.00,-0.639719,-0.066750
1705.00,1.546198,0.479636
1706.00,-0.466700,-0.096553
1707.00,-0.991739,-0.388068
1708.00,-1.422354,-0.897884
1709.00,0.367844,0.353870
